id	category	name	description	xref	provided_by	synonym	iri	object	predicate	relation	same_as	subject	subsets
NCBITaxon:690598	biolink:OrganismTaxon	pseudomonas agarici											
NCBITaxon:1121119	biolink:OrganismTaxon	brenneria alni											
NCBITaxon:391	biolink:OrganismTaxon	rhizobium sp.											
NCBITaxon:68895	biolink:OrganismTaxon	cupriavidus basilensis											
NCBITaxon:1215099	biolink:OrganismTaxon	pseudomonas flavescens											
NCBITaxon:519441	biolink:OrganismTaxon	streptobacillus moniliformis											
NCBITaxon:151894	biolink:OrganismTaxon	pedobacter africanus											
NCBITaxon:1123367	biolink:OrganismTaxon	thauera linaloolentis											
NCBITaxon:75697	biolink:OrganismTaxon	castellaniella defragrans											
NCBITaxon:151899	biolink:OrganismTaxon	pedobacter sp.											
NCBITaxon:151901	biolink:OrganismTaxon	pedobacter sp.											
NCBITaxon:151904	biolink:OrganismTaxon	pedobacter sp.											
NCBITaxon:574560	biolink:OrganismTaxon	photorhabdus temperata											
NCBITaxon:76853	biolink:OrganismTaxon	solibacillus silvestris											
NCBITaxon:348779	biolink:OrganismTaxon	pseudomonas sp.											
NCBITaxon:79660	biolink:OrganismTaxon	virgibacillus marismortui											
NCBITaxon:527000	biolink:OrganismTaxon	bacillus pseudomycoides											
NCBITaxon:64104	biolink:OrganismTaxon	bacillus pseudomycoides											
NCBITaxon:83617	biolink:OrganismTaxon	stenotrophomonas nitritireducens											
NCBITaxon:1890675	biolink:OrganismTaxon	herbaspirillum sp.											
NCBITaxon:80866	biolink:OrganismTaxon	delftia acidovorans											
NCBITaxon:128802	biolink:OrganismTaxon	albibacter methylovorans											
NCBITaxon:536	biolink:OrganismTaxon	chromobacterium violaceum											
NCBITaxon:1324945	biolink:OrganismTaxon	aquamicrobium terrae											
NCBITaxon:1344948	biolink:OrganismTaxon	sphingomonas aerophila											
NCBITaxon:42190	biolink:OrganismTaxon	ochrobactrum sp.											
NCBITaxon:96473	biolink:OrganismTaxon	aeromonas salmonicida subsp. pectinolytica											
NCBITaxon:395599	biolink:OrganismTaxon	pseudomonas moorei											
NCBITaxon:365341	biolink:OrganismTaxon	sphingobium aromaticiconvertens											
NCBITaxon:150053	biolink:OrganismTaxon	yersinia enterocolitica subsp. palearctica											
NCBITaxon:882800	biolink:OrganismTaxon	methylorubrum extorquens											
NCBITaxon:47883	biolink:OrganismTaxon	pseudomonas synxantha											
NCBITaxon:128782	biolink:OrganismTaxon	bosea minatitlanensis											
NCBITaxon:1219051	biolink:OrganismTaxon	sphingomonas pituitosa											
NCBITaxon:128780	biolink:OrganismTaxon	stenotrophomonas acidaminiphila											
NCBITaxon:92645	biolink:OrganismTaxon	herbaspirillum frisingense											
NCBITaxon:92933	biolink:OrganismTaxon	azospirillum doebereinerae											
NCBITaxon:160799	biolink:OrganismTaxon	paenibacillus borealis											
NCBITaxon:1121350	biolink:OrganismTaxon	comamonas nitrativorans											
NCBITaxon:1934310	biolink:OrganismTaxon	diaphorobacter sp.											
NCBITaxon:985079	biolink:OrganismTaxon	burkholderia multivorans											
NCBITaxon:59839	biolink:OrganismTaxon	paenibacillus alginolyticus											
NCBITaxon:35841	biolink:OrganismTaxon	bacillus thermoamylovorans											
NCBITaxon:94627	biolink:OrganismTaxon	brucella grignonensis											
NCBITaxon:94626	biolink:OrganismTaxon	brucella tritici											
NCBITaxon:59842	biolink:OrganismTaxon	paenibacillus chondroitinus											
NCBITaxon:1401	biolink:OrganismTaxon	paenibacillus lautus											
NCBITaxon:1121281	biolink:OrganismTaxon	chitinophaga japonensis											
NCBITaxon:129338	biolink:OrganismTaxon	geobacillus subterraneus subsp. subterraneus											
NCBITaxon:1123504	biolink:OrganismTaxon	xenophilus azovorans											
NCBITaxon:54061	biolink:OrganismTaxon	ralstonia sp.											
NCBITaxon:67828	biolink:OrganismTaxon	citrobacter gillenii											
NCBITaxon:67829	biolink:OrganismTaxon	citrobacter murliniae											
NCBITaxon:419007	biolink:OrganismTaxon	tatumella terrea											
NCBITaxon:1220591	biolink:OrganismTaxon	bacillus sonorensis											
NCBITaxon:119858	biolink:OrganismTaxon	bacillus sonorensis											
NCBITaxon:36773	biolink:OrganismTaxon	burkholderia sp.											
NCBITaxon:1121089	biolink:OrganismTaxon	priestia endophytica											
NCBITaxon:116718	biolink:OrganismTaxon	paenibacillus azoreducens											
NCBITaxon:171260	biolink:OrganismTaxon	alcaligenes faecalis subsp. parafaecalis											
NCBITaxon:81408	biolink:OrganismTaxon	parageobacillus caldoxylosilyticus											
NCBITaxon:160396	biolink:OrganismTaxon	chryseobacterium defluvii											
NCBITaxon:1123021	biolink:OrganismTaxon	pseudomonas thermotolerans											
NCBITaxon:1090320	biolink:OrganismTaxon	sphingomonas melonis											
NCBITaxon:1397700	biolink:OrganismTaxon	exiguobacterium antarcticum											
NCBITaxon:1397693	biolink:OrganismTaxon	exiguobacterium undae											
NCBITaxon:169177	biolink:OrganismTaxon	exiguobacterium undae											
NCBITaxon:35809	biolink:OrganismTaxon	xanthobacter sp.											
NCBITaxon:173675	biolink:OrganismTaxon	sphingopyxis witflariensis											
NCBITaxon:172045	biolink:OrganismTaxon	elizabethkingia miricola											
NCBITaxon:172043	biolink:OrganismTaxon	brevundimonas nasdae											
NCBITaxon:110935	biolink:OrganismTaxon	agreia bicolorata											
NCBITaxon:121428	biolink:OrganismTaxon	sphingobium xenophagum											
NCBITaxon:182136	biolink:OrganismTaxon	fictibacillus barbaricus											
NCBITaxon:40561	biolink:OrganismTaxon	zoogloea resiniphila											
NCBITaxon:1872580	biolink:OrganismTaxon	aquaspirillum sp.											
NCBITaxon:180441	biolink:OrganismTaxon	flavobacterium limicola											
NCBITaxon:1354266	biolink:OrganismTaxon	leminorella richardii											
NCBITaxon:200453	biolink:OrganismTaxon	pseudomonas cedrina subsp. fulgida											
NCBITaxon:195088	biolink:OrganismTaxon	halobacillus karajensis											
NCBITaxon:34038	biolink:OrganismTaxon	rahnella aquatilis											
NCBITaxon:186280	biolink:OrganismTaxon	xanthobacter aminoxidans											
NCBITaxon:101059	biolink:OrganismTaxon	viridibacillus neidei											
NCBITaxon:103815	biolink:OrganismTaxon	paenibacillus chinjuensis											
NCBITaxon:200991	biolink:OrganismTaxon	planococcus rifietoensis											
NCBITaxon:200476	biolink:OrganismTaxon	methylorubrum podarium											
NCBITaxon:1121117	biolink:OrganismTaxon	brachymonas denitrificans											
NCBITaxon:137993	biolink:OrganismTaxon	ectobacillus funiculus											
NCBITaxon:230089	biolink:OrganismTaxon	photorhabdus thracensis											
NCBITaxon:230088	biolink:OrganismTaxon	photorhabdus kayaii											
NCBITaxon:2218628	biolink:OrganismTaxon	photorhabdus laumondii											
NCBITaxon:1451	biolink:OrganismTaxon	paenibacillus amylolyticus											
NCBITaxon:192389	biolink:OrganismTaxon	chryseobacterium daecheongense											
NCBITaxon:215590	biolink:OrganismTaxon	brucella gallinifaecis											
NCBITaxon:169283	biolink:OrganismTaxon	geobacillus lituanicus											
NCBITaxon:249410	biolink:OrganismTaxon	hydrogenophaga defluvii											
NCBITaxon:249409	biolink:OrganismTaxon	hydrogenophaga atypica											
NCBITaxon:92647	biolink:OrganismTaxon	paraburkholderia tropica											
NCBITaxon:179467	biolink:OrganismTaxon	oxalicibacterium flavum											
NCBITaxon:569	biolink:OrganismTaxon	scandinavium sp.											
NCBITaxon:217069	biolink:OrganismTaxon	angulomicrobium amanitiforme											
NCBITaxon:1314752	biolink:OrganismTaxon	neobacillus drentensis											
NCBITaxon:1117379	biolink:OrganismTaxon	neobacillus bataviensis											
NCBITaxon:1131730	biolink:OrganismTaxon	neobacillus vireti											
NCBITaxon:1349756	biolink:OrganismTaxon	neobacillus novalis											
NCBITaxon:1348630	biolink:OrganismTaxon	neobacillus soli											
NCBITaxon:263067	biolink:OrganismTaxon	malikia granosa											
NCBITaxon:545502	biolink:OrganismTaxon	ornithinibacillus bavariensis											
NCBITaxon:237258	biolink:OrganismTaxon	cloacibacterium normanense											
NCBITaxon:1121480	biolink:OrganismTaxon	pseudoduganella violaceinigra											
NCBITaxon:170367	biolink:OrganismTaxon	paenibacillus anaericanus											
NCBITaxon:262320	biolink:OrganismTaxon	flavobacterium frigidimaris											
NCBITaxon:244366	biolink:OrganismTaxon	klebsiella variicola subsp. variicola											
NCBITaxon:981336	biolink:OrganismTaxon	acinetobacter ursingii											
NCBITaxon:1217988	biolink:OrganismTaxon	acinetobacter schindleri											
NCBITaxon:667127	biolink:OrganismTaxon	klebsiella pneumoniae subsp. rhinoscleromatis											
NCBITaxon:1123253	biolink:OrganismTaxon	silanimonas lenta											
NCBITaxon:137658	biolink:OrganismTaxon	pseudomonas indica											
NCBITaxon:216142	biolink:OrganismTaxon	pseudomonas rhizosphaerae											
NCBITaxon:1122963	biolink:OrganismTaxon	pleomorphomonas oryzae											
NCBITaxon:1218098	biolink:OrganismTaxon	klebsiella pneumoniae subsp. ozaenae											
NCBITaxon:206499	biolink:OrganismTaxon	erwinia papayae											
NCBITaxon:1440763	biolink:OrganismTaxon	luteibacter rhizovicinus											
NCBITaxon:1177180	biolink:OrganismTaxon	kosakonia radicincitans											
NCBITaxon:69219	biolink:OrganismTaxon	enterobacter cloacae subsp. dissolvens											
NCBITaxon:1035	biolink:OrganismTaxon	afipia felis											
NCBITaxon:255457	biolink:OrganismTaxon	brucella lupini											
NCBITaxon:310400	biolink:OrganismTaxon	sphingomonas yunnanensis											
NCBITaxon:1215114	biolink:OrganismTaxon	pseudomonas parafulva											
NCBITaxon:80869	biolink:OrganismTaxon	acidovorax citrulli											
NCBITaxon:310575	biolink:OrganismTaxon	advenella kashmirensis											
NCBITaxon:80868	biolink:OrganismTaxon	acidovorax cattleyae											
NCBITaxon:297244	biolink:OrganismTaxon	chryseobacterium shigense											
NCBITaxon:53407	biolink:OrganismTaxon	pseudomonas asplenii											
NCBITaxon:243924	biolink:OrganismTaxon	pseudomonas lutea											
NCBITaxon:257003	biolink:OrganismTaxon	sphingomonas phyllosphaerae											
NCBITaxon:328412	biolink:OrganismTaxon	pseudaeromonas sharmana											
NCBITaxon:335286	biolink:OrganismTaxon	brucella oryzae											
NCBITaxon:76758	biolink:OrganismTaxon	pseudomonas orientalis											
NCBITaxon:1403339	biolink:OrganismTaxon	pseudomonas mosselii											
NCBITaxon:105219	biolink:OrganismTaxon	ralstonia mannitolilytica											
NCBITaxon:649	biolink:OrganismTaxon	aeromonas eucrenophila											
NCBITaxon:67824	biolink:OrganismTaxon	citrobacter farmeri											
NCBITaxon:190721	biolink:OrganismTaxon	ralstonia insidiosa											
NCBITaxon:252970	biolink:OrganismTaxon	paraburkholderia phenoliruptrix											
NCBITaxon:395631	biolink:OrganismTaxon	phytobacter diazotrophicus											
NCBITaxon:359110	biolink:OrganismTaxon	pseudomonas extremaustralis											
NCBITaxon:440568	biolink:OrganismTaxon	acinetobacter sp.											
NCBITaxon:552	biolink:OrganismTaxon	erwinia amylovora											
NCBITaxon:338565	biolink:OrganismTaxon	erwinia tasmaniensis											
NCBITaxon:1223574	biolink:OrganismTaxon	dickeya dadantii subsp. dieffenbachiae											
NCBITaxon:69223	biolink:OrganismTaxon	dickeya paradisiaca											
NCBITaxon:29471	biolink:OrganismTaxon	pectobacterium atrosepticum											
NCBITaxon:160825	biolink:OrganismTaxon	comamonas koreensis											
NCBITaxon:465515	biolink:OrganismTaxon	micrococcus luteus											
NCBITaxon:1280	biolink:OrganismTaxon	staphylococcus aureus											
bacdive:23396	biolink:OrganismTaxon	unclassified bacterium											
NCBITaxon:1720	biolink:OrganismTaxon	corynebacterium sp.											
NCBITaxon:981331	biolink:OrganismTaxon	acinetobacter calcoaceticus											
NCBITaxon:575584	biolink:OrganismTaxon	acinetobacter baumannii											
NCBITaxon:470	biolink:OrganismTaxon	acinetobacter baumannii											
NCBITaxon:600645	biolink:OrganismTaxon	aeromonas piscicola											
NCBITaxon:1255278	biolink:OrganismTaxon	achromobacter denitrificans											
NCBITaxon:134375	biolink:OrganismTaxon	achromobacter sp.											
NCBITaxon:511	biolink:OrganismTaxon	alcaligenes faecalis											
NCBITaxon:1321610	biolink:OrganismTaxon	variovorax paradoxus											
NCBITaxon:57706	biolink:OrganismTaxon	citrobacter braakii											
NCBITaxon:876041	biolink:OrganismTaxon	citrobacter sp.											
NCBITaxon:1896336	biolink:OrganismTaxon	citrobacter sp.											
NCBITaxon:667121	biolink:OrganismTaxon	edwardsiella tarda											
NCBITaxon:1028307	biolink:OrganismTaxon	klebsiella aerogenes											
NCBITaxon:716541	biolink:OrganismTaxon	enterobacter cloacae subsp. cloacae											
NCBITaxon:61646	biolink:OrganismTaxon	lelliottia amnigena											
NCBITaxon:61645	biolink:OrganismTaxon	enterobacter asburiae											
NCBITaxon:1218094	biolink:OrganismTaxon	serratia grimesii											
NCBITaxon:614	biolink:OrganismTaxon	serratia liquefaciens											
NCBITaxon:553	biolink:OrganismTaxon	pantoea ananatis											
NCBITaxon:59814	biolink:OrganismTaxon	pantoea dispersa											
NCBITaxon:69393	biolink:OrganismTaxon	pantoea sp.											
NCBITaxon:558	biolink:OrganismTaxon	erwinia sp.											
NCBITaxon:866789	biolink:OrganismTaxon	escherichia coli											
NCBITaxon:1927715	biolink:OrganismTaxon	empedobacter sp.											
NCBITaxon:569	biolink:OrganismTaxon	hafnia alvei											
NCBITaxon:577	biolink:OrganismTaxon	raoultella terrigena											
NCBITaxon:1162296	biolink:OrganismTaxon	klebsiella pneumoniae subsp. pneumoniae											
NCBITaxon:51288	biolink:OrganismTaxon	kluyvera ascorbata											
NCBITaxon:1538228	biolink:OrganismTaxon	kluyvera sp.											
NCBITaxon:183417	biolink:OrganismTaxon	proteus hauseri											
NCBITaxon:520999	biolink:OrganismTaxon	providencia alcalifaciens											
NCBITaxon:616	biolink:OrganismTaxon	serratia sp.											
NCBITaxon:1336745	biolink:OrganismTaxon	agrobacterium radiobacter											
NCBITaxon:1220581	biolink:OrganismTaxon	rhizobium rhizogenes											
NCBITaxon:28099	biolink:OrganismTaxon	agrobacterium rubi											
NCBITaxon:1219359	biolink:OrganismTaxon	erwinia amylovora											
NCBITaxon:714314	biolink:OrganismTaxon	brenneria salicis											
NCBITaxon:1121120	biolink:OrganismTaxon	brenneria nigrifluens											
NCBITaxon:204038	biolink:OrganismTaxon	dickeya dadantii											
NCBITaxon:1123356	biolink:OrganismTaxon	terrimonas ferruginea											
NCBITaxon:1219042	biolink:OrganismTaxon	novosphingobium capsulatum											
NCBITaxon:359	biolink:OrganismTaxon	rhizobium rhizogenes											
NCBITaxon:882211	biolink:OrganismTaxon	pseudomonas deceptionensis											
NCBITaxon:44032	biolink:OrganismTaxon	streptomyces macrosporus											
NCBITaxon:1796	biolink:OrganismTaxon	mycobacterium senegalense											
NCBITaxon:1120934	biolink:OrganismTaxon	actinokineospora enzanensis											
NCBITaxon:43767	biolink:OrganismTaxon	corynebacterium hoagii											
NCBITaxon:48664	biolink:OrganismTaxon	xanthomonas fragariae											
NCBITaxon:40324	biolink:OrganismTaxon	stenotrophomonas maltophilia											
NCBITaxon:1219034	biolink:OrganismTaxon	novosphingobium naphthalenivorans											
NCBITaxon:298	biolink:OrganismTaxon	pseudomonas panacis											
NCBITaxon:1530123	biolink:OrganismTaxon	acinetobacter seifertii											
NCBITaxon:1299	biolink:OrganismTaxon	deinococcus radiodurans											
NCBITaxon:60547	biolink:OrganismTaxon	caballeronia glathei											
NCBITaxon:1215108	biolink:OrganismTaxon	pseudomonas mendocina											
NCBITaxon:1123015	biolink:OrganismTaxon	pseudomonas aeruginosa											
NCBITaxon:587753	biolink:OrganismTaxon	pseudomonas chlororaphis											
NCBITaxon:1215100	biolink:OrganismTaxon	pseudomonas fluorescens											
NCBITaxon:292	biolink:OrganismTaxon	burkholderia cepacia											
NCBITaxon:316	biolink:OrganismTaxon	pseudomonas stutzeri											
NCBITaxon:1009852	biolink:OrganismTaxon	comamonas testosteroni											
NCBITaxon:29438	biolink:OrganismTaxon	pseudomonas savastanoi											
NCBITaxon:1215097	biolink:OrganismTaxon	pseudomonas citronellolis											
NCBITaxon:28094	biolink:OrganismTaxon	trinickia caryophylli											
NCBITaxon:305	biolink:OrganismTaxon	ralstonia solanacearum											
NCBITaxon:346	biolink:OrganismTaxon	xanthomonas citri subsp. malvacearum											
NCBITaxon:542344	biolink:OrganismTaxon	xanthomonas sp.											
NCBITaxon:1112212	biolink:OrganismTaxon	sphingomonas echinoides											
NCBITaxon:381	biolink:OrganismTaxon	mesorhizobium loti											
NCBITaxon:55209	biolink:OrganismTaxon	pantoea cypripedii											
NCBITaxon:262323	biolink:OrganismTaxon	lysobacter brunescens											
NCBITaxon:44935	biolink:OrganismTaxon	halomonas venusta											
NCBITaxon:1219044	biolink:OrganismTaxon	sphingobium chlorophenolicum											
NCBITaxon:50340	biolink:OrganismTaxon	pseudomonas asplenii											
bacdive:8098	biolink:OrganismTaxon	acinetobacter genospecies 3											
bacdive:8099	biolink:OrganismTaxon	acinetobacter genospecies 3											
